Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
16,11,27964389,TX,Houston,"3022 Broadmead Dr, Houston, TX 77025",29.689985,-95.425415,339500,https://photos.zillowstatic.com/fp/23fdb2317ef434ea9b0e96259141aa01-p_e.jpg,3,2,7631.712,1667,77025,1090,2.29,1,0,1,0,1952,1,2,2016,,,5,0.4,6,1.1,6,2.7,1,140500,3613
16,12,27971543,TX,Houston,"1746 Bayram Dr, Houston, TX 77055",29.801962,-95.49782,168900,https://photos.zillowstatic.com/fp/fe36b5195ec7dc17e0a232e7c59776b1-p_e.jpg,3,1,8459.352,1169,77055,1090,2.29,1,0,1,0,1989,1,1,2016,,,999,999,999,999,999,999,1,311100,4055
16,13,28094569,TX,Houston,"1514 Beachcomber Ln, Houston, TX 77062",29.569908,-95.12271,179000,https://photos.zillowstatic.com/fp/670651bb67d40dcc6c6f9b90ba7ec736-p_e.jpg,7,4,0.2833,3664,77062,1090,2.29,1,0,1,0,1966,2,3,2016,$260 annually,,5,0.2,5,1.3,6,1.3,1,301000,3700
16,14,28321165,TX,Houston,"1523 Beaconshire Rd, Houston, TX 77077",29.753962,-95.61104,520000,https://photos.zillowstatic.com/fp/bf0db426a6ea2837034e9c5501650e25-p_e.jpg,3,3,5170.572,2669,77077,1090,2.29,1,0,1,0,2003,2,2,2016,$798 annually,,6,0.3,7,1.3,5,1.7,0,-40000,89
16,15,68415649,TX,Houston,"9606 Sagedeck Ln, Houston, TX 77089",29.578098,-95.23811,235000,https://photos.zillowstatic.com/fp/c300422396b9283fd5955ede660e7538-p_e.jpg,5,4,8367.876,3321,77089,1090,2.29,1,0,1,1,2004,2,2,2016,$725 annually,,6,0.7,6,1.8,5,1.9,1,245000,3437
16,16,97659050,TX,Houston,"14311 Duncum St, Houston, TX 77015",29.775808,-95.169075,480000,https://photos.zillowstatic.com/fp/3308257b5b6a551f4f89668479eb3e38-p_e.jpg,6,4,5610.528,3100,77015,1090,2.29,0,0,1,0,2022,2,0,2016,,,999,999,999,999,999,999,0,0,0
16,17,2073521443,TX,Houston,"The Kendall (C485) Plan, Riverstone Ranch - The Manor - Estate",29.572645,-95.246864,379990,https://photos.zillowstatic.com/fp/541aa90c7c66b274571fb2aa66b07af1-p_e.jpg,4,3,,2949,77089,1090,2.29,0,0,0,0,2022,,2,2020,,,6,0.6,6,2.4,5,2.5,1,101000,600
16,18,2081786160,TX,Houston,"The Matterhorn (5574) Plan, Riverstone Ranch - The Manor - Estate",29.572645,-95.246864,359990,https://photos.zillowstatic.com/fp/b5aeccf74b5b16f9151fcdb6961d41f6-p_e.jpg,4,3,,2695,77089,1090,2.29,0,0,0,0,2022,,2,2020,,,6,0.6,6,2.4,5,2.5,1,121000,773
16,19,28172529,TX,Houston,"5430 Theall Rd, Houston, TX 77066",29.974327,-95.50546,486000,https://photos.zillowstatic.com/fp/160f8b5c97d73a6da765ba68b7ab2a7e-p_e.jpg,5,5,9753.084,4872,77066,1090,2.29,1,0,1,0,1978,2,2,2020,$515 annually,,4,0.3,4,0.6,2,0.6,0,-5000,8699
16,20,2060752125,TX,Houston,"2817 Oakheath Crest Ct, Houston, TX 77089",29.567831,-95.25351,481110,https://photos.zillowstatic.com/fp/9e6cb36be7e6971ef10883aa686674fc-p_e.jpg,5,4,0.27086776859504,2991,77089,1090,2.29,1,0,1,0,2023,2,2,2025,$825 annually,,7,0.7,6,2.9,5,2.9,1,1100,41
16,21,28205502,TX,Houston,"5431 Olympia Fields Ln, Houston, TX 77069",29.984295,-95.516075,510000,https://photos.zillowstatic.com/fp/e23ba5ead86ec7efec697f320e2c0842-p_e.jpg,5,4,0.2755,4113,77069,1090,2.29,1,1,1,0,1974,2,2,2031,$158 annually,,5,0.4,6,4.3,5,3.3,0,-26450,5071
16,22,2061359345,TX,Houston,"21738 Enchanted Rock Dr, Porter, TX 77365",,,535000,https://photos.zillowstatic.com/fp/3b3f7a5cd27a2cff91f4f427387b9fc1-p_e.jpg,4,3,7544,2449,77365,1090,2.29,1,0,1,0,2022,1,3,2036,"$1,420 annually",,7,1.7,8,2.5,7,3,0,-50220,8
16,23,27758668,TX,Houston,"2120 Francis St, Houston, TX 77004",29.734463,-95.368484,504700,https://photos.zillowstatic.com/fp/9815c70d84f024f0f44c58aaaecd6e5c-p_e.jpg,3,4,1398.276,2104,77004,1090,2.29,1,0,1,0,2022,3,2,2037,,,4,0.5,3,2.7,2,1.1,0,-19800,186
16,24,27783090,TX,Houston,"217 E 30th St, Houston, TX 77018",29.814077,-95.396515,250000,https://photos.zillowstatic.com/fp/9f1db8c44a3919a62f9062fdb5c89c04-p_e.jpg,3,3,3001.284,2122,77018,1090,2.29,1,0,1,0,2021,2,2,2037,,,4,0.4,5,0.6,3,0.5,1,234900,1253
16,25,28016899,TX,Houston,"2206 De Milo Dr, Houston, TX 77018",29.83479,-95.45163,454990,https://photos.zillowstatic.com/fp/2ccf1b468e287776ce820833f4f081b1-p_e.jpg,3,2,8999.496,1558,77018,1090,2.29,1,0,1,0,1955,1,2,2037,,,2,0.6,6,0.8,3,1.6,1,29910,1084
16,26,28062708,TX,Houston,"10627 Burgoyne Rd, Houston, TX 77042",29.741356,-95.56488,525000,https://photos.zillowstatic.com/fp/e0027d6b4779e9f50c20442bc1ebeb20-p_e.jpg,4,2,9683.388,2231,77042,1090,2.29,1,0,1,0,1964,1,1,2037,$220 quarterly,,4,0.4,3,0.5,5,4.7,0,-40100,219
16,27,337099909,TX,Houston,"2124 Francis St, Houston, TX 77004",29.734184,-95.36815,499700,https://photos.zillowstatic.com/fp/13085184c59193b3bfcb97b0557f9576-p_e.jpg,3,4,1398.276,2104,77004,1090,2.29,1,0,1,0,2022,3,2,2037,,,4,0.5,3,2.7,2,1.1,0,-14800,146
16,28,89645630,TX,Houston,"625 W 8th St, Houston, TX 77007",29.785255,-95.40404,398900,https://photos.zillowstatic.com/fp/18d4f2f6d241f2d7b5b935d77c8e5c7f-p_e.jpg,3,4,1694.484,2084,77007,1090,2.29,1,0,1,0,2007,3,2,2037,,,4,0.6,6,1.2,5,0.9,1,86000,3497
16,29,2062773970,TX,Houston,"1943 Pueblo Nuevo Path, Houston, TX 77077",29.743319,-95.61754,539990,https://photos.zillowstatic.com/fp/62f23fa29e0da45d937cdb4439271aa0-p_e.jpg,3,3,2330,2180,77077,1090,2.29,1,0,1,0,2022,3,2,2037,"$2,160 annually",,6,0.7,7,1.4,5,1.5,0,-55000,182
16,30,124873951,TX,Houston,"2205 Colorado St, Houston, TX 77007",29.776903,-95.37516,439000,https://photos.zillowstatic.com/fp/0970ec5b6982c4b2cecd7e60ce94dbe2-p_e.jpg,3,4,1622,2222,77007,1090,2.29,1,0,1,0,2015,3,2,2037,"$1,400 annually",,6,0.3,6,1.1,5,1.6,1,46000,826
16,31,2061207341,TX,Houston,"9416 Sea Star Ln, Porter, TX 77365",30.08555,-95.183266,500000,https://photos.zillowstatic.com/fp/c6397e62d7674c1b6b9df935a4161068-p_e.jpg,5,5,,3126,77365,1090,2.29,1,0,1,0,2022,2,2,2037,"$1,200 annually",,7,1.6,8,2.3,7,2.6,0,-15000,82
16,32,28012279,TX,Houston,"10311 Chatterton Dr, Houston, TX 77043",29.799517,-95.552155,359900,https://photos.zillowstatic.com/fp/138fffd4442e46e00ba0d4acb838b8b9-p_e.jpg,4,2,9073.548,2296,77043,1090,2.29,1,0,1,0,1960,1,2,2037,,,4,0.5,3,0.8,2,0.8,1,125100,276
16,33,338048450,TX,Houston,"3115 Craftsman Pl, Houston, TX 77080",29.827686,-95.53794,485000,https://photos.zillowstatic.com/fp/dfd9ecb5611bb810cfe401645a98d226-p_e.jpg,4,4,2509.056,2539,77080,1090,2.29,1,0,1,0,2022,2,2,2037,$997 annually,,4,0.9,5,0.2,2,0.8,0,0,0
16,34,80531268,TX,Houston,"10047 Rhiney Ct, Houston, TX 77089",29.57167,-95.21848,349900,https://photos.zillowstatic.com/fp/3433c0b44ae02a310e99093510b34b22-p_e.jpg,5,4,9147.6,4205,77089,1090,2.29,1,0,1,0,2006,2,2,2037,$605 annually,,7,0.3,8,3.8,6,2.5,1,135100,2758
16,35,80544748,TX,Houston,"4213 Lillian St, Houston, TX 77007",29.769348,-95.403404,434900,https://photos.zillowstatic.com/fp/4676418cbd1495592d329c0ea3abe51e-p_e.jpg,3,4,2182.356,2394,77007,1090,2.29,1,0,1,0,2006,4,2,2037,,,8,1.4,6,1.7,5,1.7,1,50100,2289
16,36,2061470943,TX,Houston,"2812 Oakheath Crest Ct, Houston, TX 77089",29.567787,-95.25339,496270,https://photos.zillowstatic.com/fp/fad252329d0e7b6d9e402b315d257c60-p_e.jpg,4,4,,2986,77089,1090,2.29,1,0,1,0,2023,2,2,2039,$825 annually,,7,0.7,6,2.9,5,2.9,0,-10900,76
16,37,28075538,TX,Houston,"9614 S Rice Ave, Houston, TX 77096",29.676128,-95.46811,525000,https://photos.zillowstatic.com/fp/2de415331c1f733a3d2c656f5e414851-p_e.jpg,4,3,10769,2694,77096,1090,2.29,1,1,1,0,1964,1,3,2050,$515 annually,,8,0.1,5,0.6,6,1,0,-37000,188
16,38,2063073365,TX,Houston,"2801 Summer Indigo Trl, Houston, TX 77089",,,548990,https://photos.zillowstatic.com/fp/513de726db88eda41f38ecafdfd48452-p_e.jpg,4,4,9866.34,3006,77089,1090,2.29,1,0,1,0,2022,2,3,2054,$825 annually,,7,0.8,6,3,5,3,0,-44000,116
16,39,123233590,TX,Houston,"2444 Charleston St UNIT C, Houston, TX 77021",29.709484,-95.379135,449900,https://photos.zillowstatic.com/fp/e60af25a06195ca82f528ae265fe794d-p_e.jpg,3,4,1594.296,2436,77021,1090,2.29,1,0,1,0,2014,3,2,2054,,,5,2.1,3,1.5,5,3.6,1,39100,2773
16,40,2060498421,TX,Houston,"4103 Edison St, Houston, TX 77009",29.797424,-95.36289,489000,https://photos.zillowstatic.com/fp/638bca09284af4617dcdca880ca0c963-p_e.jpg,3,3,2749.9999,2207,77009,1090,2.29,1,0,1,0,2022,2,2,2054,,,5,0.3,5,1,2,0.9,0,0,0
